geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
HND_000001,100100072,HND,(SEMED) INSTITUTO DEPARTAMENTAL DE OCCIDENTE,,,,public,Honduras,Intibucá,La Esperanza,,urban,23,urban,14.307226781989801,-88.17199969731698,official_emis,exact,open
HND_000002,070900024,HND,. ALFREDO LAGOS,,0,Pre-Básica-Jardines,public,Honduras,El Paraíso,Oropoli,,rural,12,rural,13.803758033811818,-86.80098440320383,official_emis,exact,open
HND_000003,060500012,HND,01 DE MAYO,,1|2,Básica,public,Honduras,Choluteca,El Corpus,,rural,12,rural,13.35134990777587,-86.96336580064245,official_emis,exact,open
HND_000004,061100050,HND,03 DE AGOSTO,,1|2,Básica,public,Honduras,Choluteca,Pespire,,rural,11,rural,13.611209081982235,-87.41556537350907,official_emis,exact,open
HND_000005,061100044,HND,03 DE MAYO,,1|2,Básica,public,Honduras,Choluteca,Pespire,,rural,12,rural,13.618652095037255,-87.38666061387157,official_emis,exact,open
HND_000006,061500033,HND,04 DE JULIO,,1|2,Básica,public,Honduras,Choluteca,San Marcos de Colon,,rural,13,rural,13.37537206950976,-86.88891365264739,official_emis,exact,open
HND_000007,061600010,HND,05 DE MAYO,,1|2,Básica,public,Honduras,Choluteca,Choluteca,,rural,12,rural,13.262991411064645,-87.11279829564172,official_emis,exact,open
HND_000008,061500034,HND,07 DE ABRIL,,1|2,Básica,public,Honduras,Choluteca,San Marcos de Colon,,rural,12,rural,13.491589934319055,-86.79603445871074,official_emis,exact,open
HND_000009,060900021,HND,07 DE MAYO,,1|2,Básica,public,Honduras,Choluteca,Namasigue,,rural,12,rural,13.226929379913637,-87.1325246893179,official_emis,exact,open
HND_000010,152300037,HND,1 DE ABRIL,,1|2,Básica,public,Honduras,Olancho,Patuca,,rural,12,rural,14.285238384941525,-85.9230948378987,official_emis,exact,open
HND_000011,150300285,HND,1 DE ABRIL,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,11,rural,14.934766728838895,-85.78333248699352,official_emis,exact,open
HND_000012,150300130,HND,1 DE FEBRERO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,11,rural,14.839824412495869,-85.62606542798315,official_emis,exact,open
HND_000013,080600047,HND,1 DE FEBRERO,,1|2,Básica,public,Honduras,Francisco Morazán,Guaimaca,,rural,11,rural,14.600517920849622,-86.9143768323038,official_emis,exact,open
HND_000014,151400020,HND,1 DE JULIO,,1|2,Básica,public,Honduras,Olancho,Mangulile,,rural,12,rural,15.003978577452562,-86.88949406602916,official_emis,exact,open
HND_000015,150300307,HND,1 DE JULIO,,0,Pre-Básica-CCPREB,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.806281214822867,-85.48354278904385,official_emis,exact,open
HND_000016,151500033,HND,1 DE JULIO,,1|2,Básica,public,Honduras,Olancho,Manto,,rural,12,rural,14.969045655000457,-86.37493478150914,official_emis,exact,open
HND_000017,150300105,HND,1 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,11,rural,14.44199658147163,-85.75584306251723,official_emis,exact,open
HND_000018,180100433,HND,1 DE JUNIO,,1|2,Básica,public,Honduras,Yoro,Yoro,,rural,12,rural,15.246236967475111,-87.26124057701317,official_emis,exact,open
HND_000019,150300003,HND,1 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.940721510121895,-85.8492174501766,official_emis,exact,open
HND_000020,150500039,HND,1 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Dulce Nombre de Culmi,,rural,12,rural,15.195267744075977,-85.4383197634548,official_emis,exact,open
HND_000021,081400018,HND,1 DE MAYO,,0|1|2,Básica / Pre-Básica-CCPREB,public,Honduras,Francisco Morazán,Orica,,rural,12,rural,14.826172112866068,-87.00396862921237,official_emis,exact,open
HND_000022,180100059,HND,1 DE MAYO,,1|2,Básica,public,Honduras,Yoro,Yoro,,rural,12,rural,15.06839524451038,-86.93060598383377,official_emis,exact,open
HND_000023,150100110,HND,1 DE MAYO,,1|2,Básica / Básica - Adultos,public,Honduras,Olancho,Juticalpa,,urban,30,urban,14.657241373862526,-86.22431056666655,official_emis,exact,open
HND_000024,151700036,HND,1 DE MAYO,,1|2,Básica,public,Honduras,Olancho,San Esteban,,rural,12,rural,15.324369538205154,-85.65523984089064,official_emis,exact,open
HND_000025,150300078,HND,1 DE MAYO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,11,rural,14.540481666847503,-85.77068953670965,official_emis,exact,open
HND_000026,151400009,HND,1 DE MAYO,,1|2,Básica,public,Honduras,Olancho,Mangulile,,rural,13,rural,15.07037244101373,-86.85000791163613,official_emis,exact,open
HND_000027,050101316,HND,1 DE MAYO,,0,Pre-Básica-CCPREB,public,Honduras,Cortés,San Pedro Sula,,urban,12,rural,15.427110317091019,-88.14192124239152,official_emis,exact,open
HND_000028,170100134,HND,1 DE SEPTIEMBRE,,0,Pre-Básica-Jardines,public,Honduras,Valle,Nacaome,,rural,12,rural,13.574290862456804,-87.63088923704217,official_emis,exact,open
HND_000029,181000044,HND,10 DE MAYO,,1|2,Básica,public,Honduras,Yoro,Victoria,,rural,11,rural,15.143699425370357,-87.67354516115256,official_emis,exact,open
HND_000030,100600051,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Intibucá,Intibuca,,rural,11,rural,14.465255464355751,-88.12574134837854,official_emis,exact,open
HND_000031,021000007,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Colón,Bonito Oriental,,rural,12,rural,15.654397949034692,-85.78015133371662,official_emis,exact,open
HND_000032,010100157,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Atlántida,La Ceiba,,urban,30,urban,15.774216356468115,-86.76277914619105,official_emis,exact,open
HND_000033,082700009,HND,10 DE SEPTIEMBRE,,0,Pre-Básica-Jardines,public,Honduras,Francisco Morazán,Villa de San Francisco,,rural,23,urban,14.173544836029404,-86.96017023699264,official_emis,exact,open
HND_000034,152300171,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.424413680516173,-85.90142878237964,official_emis,exact,open
HND_000035,020800050,HND,10 DE SEPTIEMBRE,,0,Pre-Básica-Jardines,public,Honduras,Colón,Sonaguera,,rural,13,rural,15.604409023708545,-86.18319198291468,official_emis,exact,open
HND_000036,152300008,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,Patuca,,rural,11,rural,14.302568156294067,-86.08719376489462,official_emis,exact,open
HND_000037,152300204,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,Patuca,,rural,12,rural,14.3797758458143,-85.96007376431088,official_emis,exact,open
HND_000038,010100021,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Atlántida,La Ceiba,,rural,22,urban,15.777013852835612,-86.70670291529996,official_emis,exact,open
HND_000039,100400001,HND,10 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Intibucá,Concepcion,,rural,12,rural,14.023073237424514,-88.29316976014107,official_emis,exact,open
HND_000040,050101082,HND,10 de Septiembre,,0,Pre-Básica-Jardines,public,Honduras,Cortés,San Pedro Sula,,urban,30,urban,15.435126127193145,-88.01195985414245,official_emis,exact,open
HND_000041,101600056,HND,11 DE FEBRERO,,0|1|2,Básica / Pre-Básica-Jardines,public,Honduras,Intibucá,Yamaranguila,,rural,12,rural,14.350275433273548,-88.28040426447501,official_emis,exact,open
HND_000042,020100074,HND,11 DE FEBRERO,,0,Pre-Básica-Jardines,public,Honduras,Colón,Trujillo,,rural,12,rural,15.87537606821124,-85.78915002190223,official_emis,exact,open
HND_000043,170600031,HND,11 DE FEBRERO,,0|1|2,Pre-Básica-Jardines / Básica,public,Honduras,Valle,Goascoran,,rural,22,urban,13.590200063144124,-87.73480767542094,official_emis,exact,open
HND_000044,152300046,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Patuca,,rural,12,rural,14.31910260185718,-85.87604770300086,official_emis,exact,open
HND_000045,150500128,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Dulce Nombre de Culmi,,rural,11,rural,15.221071482424987,-85.34486224624176,official_emis,exact,open
HND_000046,180100116,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Yoro,Yoro,,rural,11,rural,15.26981592444412,-87.05768756591247,official_emis,exact,open
HND_000047,150300089,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.377828344546444,-85.82589907776345,official_emis,exact,open
HND_000048,050600070,HND,11 DE JUNIO,,1|2,Básica / Básica - Adultos,public,Honduras,Cortés,Puerto Cortes,,urban,21,peri_urban,15.83138999359284,-87.90797304911645,official_emis,exact,open
HND_000049,150100106,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Juticalpa,,rural,12,rural,14.550062618603864,-86.2001451562186,official_emis,exact,open
HND_000050,170900057,HND,11 DE JUNIO,,0,Pre-Básica-Jardines,public,Honduras,Valle,San Lorenzo,,rural,12,rural,13.430517389713735,-87.42263312956803,official_emis,exact,open
HND_000051,150100073,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Juticalpa,,rural,12,rural,14.688528372895934,-86.27655495203147,official_emis,exact,open
HND_000052,080100236,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Francisco Morazán,Distrito Central,,urban,30,urban,14.07693067044501,-87.15525931559164,official_emis,exact,open
HND_000053,151700028,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,San Esteban,,rural,12,rural,15.487442426467311,-85.66648544763666,official_emis,exact,open
HND_000054,150300225,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.772855415688026,-85.79815505790596,official_emis,exact,open
HND_000055,020100120,HND,11 DE JUNIO,,1|2,Básica,public,Honduras,Colón,Trujillo,,rural,12,rural,15.862249256270221,-85.77424968872232,official_emis,exact,open
HND_000056,081400003,HND,11 DE NOVIEMBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Orica,,rural,12,rural,14.703921381266548,-86.97099967689874,official_emis,exact,open
HND_000057,040100023,HND,11 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Copán,Santa Rosa de Copan,,rural,11,rural,14.774436493893779,-88.84331205937539,official_emis,exact,open
HND_000058,121000023,HND,11 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Opatoro,,rural,11,rural,13.955512205446754,-87.87440429995044,official_emis,exact,open
HND_000059,140100020,HND,11 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Ocotepeque,La Encarnacion,,rural,12,rural,14.671860934905453,-89.03407918919018,official_emis,exact,open
HND_000060,121600040,HND,11 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Santa Elena,,rural,12,rural,14.053856386342463,-88.13818515011003,official_emis,exact,open
HND_000061,080600023,HND,12 DE ABRIL,,1|2,Básica,public,Honduras,Francisco Morazán,Guaimaca,,rural,12,rural,14.39676981365287,-86.82447624768974,official_emis,exact,open
HND_000062,060900010,HND,12 DE NOVIEMBRE,,1|2,Básica,public,Honduras,Choluteca,Namasigue,,rural,22,urban,13.20768561986515,-87.13487699911047,official_emis,exact,open
HND_000063,020800004,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Colón,Sonaguera,,rural,12,rural,15.63310427486463,-86.23659840068191,official_emis,exact,open
HND_000064,071500070,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,El Paraíso,Teupasenti,,rural,12,rural,14.356406993569673,-86.62235315937353,official_emis,exact,open
HND_000065,131000010,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Lempira,Las Flores,,rural,22,urban,14.637442351782726,-88.74076343573749,official_emis,exact,open
HND_000066,081400006,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Orica,,rural,13,rural,14.670949087474169,-86.90870264136557,official_emis,exact,open
HND_000067,120300001,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,La Paz,Cabanas,,rural,12,rural,13.983256071352843,-87.98614547672133,official_emis,exact,open
HND_000068,170100039,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Valle,Nacaome,,rural,11,rural,13.42975668502477,-87.5456189286891,official_emis,exact,open
HND_000069,041800004,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Copán,San Juan de Opoa,,rural,12,rural,14.772424673314395,-88.7259508020868,official_emis,exact,open
HND_000070,050200040,HND,12 DE OCTUBRE,,1|2,Básica,public,Honduras,Cortés,Choloma,,urban,12,rural,15.607684263452978,-87.8184906422808,official_emis,exact,open
HND_000071,101700042,HND,12 ESTRELLAS,,0,Pre-Básica-CCPREB,public,Honduras,Intibucá,San Francisco de Opalaca,,rural,12,rural,14.613217976685519,-88.27758758103975,official_emis,exact,open
HND_000072,080100801,HND,13 DE ABRIL,,1|2,Básica - Adultos,public,Honduras,Francisco Morazán,Distrito Central,,rural,12,rural,14.251621243358139,-87.42748365912158,official_emis,exact,open
HND_000073,150300372,HND,13 DE MAYO,,1|2,Básica,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.404820344967778,-85.83289034306246,official_emis,exact,open
HND_000074,020100060,HND,13 DE MAYO,,1|2,Básica,public,Honduras,Colón,Trujillo,,rural,12,rural,15.873648885419959,-85.79874206249086,official_emis,exact,open
HND_000075,151900037,HND,13 DE MAYO,,1|2,Básica,public,Honduras,Olancho,San Francisco de La Paz,,rural,12,rural,14.76756097831633,-86.16097482087704,official_emis,exact,open
HND_000076,050200099,HND,13 DE MAYO,,0,Pre-Básica-Jardines,public,Honduras,Cortés,Choloma,,urban,22,urban,15.587795704509814,-87.87955809240229,official_emis,exact,open
HND_000077,080600024,HND,14 DE ABRIL,,1|2,Básica,public,Honduras,Francisco Morazán,Guaimaca,,rural,12,rural,14.568182252429525,-86.93251961941593,official_emis,exact,open
HND_000078,121600007,HND,14 DE ABRIL,,1|2,Básica,public,Honduras,La Paz,Santa Elena,,rural,12,rural,14.10240195766066,-88.12882025075969,official_emis,exact,open
HND_000079,020900026,HND,14 DE AGOSTO,,1|2,Básica,public,Honduras,Colón,Tocoa,,rural,13,rural,15.704192100654225,-85.93553938446819,official_emis,exact,open
HND_000080,020100015,HND,14 DE AGOSTO,,1|2,Básica,public,Honduras,Colón,Trujillo,,rural,13,rural,16.01019503201818,-85.95003570350599,official_emis,exact,open
HND_000081,070300342,HND,14 DE AGOSTO,,1|2,Básica,public,Honduras,El Paraíso,Danli,,urban,12,rural,14.1953230095982,-86.13503454322883,official_emis,exact,open
HND_000082,121500037,HND,14 DE ENERO,,1|2,Básica,public,Honduras,La Paz,Santa Ana,,rural,11,rural,13.925262475878336,-87.95348491287962,official_emis,exact,open
HND_000083,030300041,HND,14 DE FEBRERO,,1|2,Básica,public,Honduras,Comayagua,El Rosario,,rural,12,rural,14.523253102784736,-87.85218443598191,official_emis,exact,open
HND_000084,101600060,HND,14 DE FEBRERO,,0|1|2,Básica / Pre-Básica-Jardines,public,Honduras,Intibucá,Yamaranguila,,rural,12,rural,14.336470992553174,-88.28221728453731,official_emis,exact,open
HND_000085,050100414,HND,14 DE FEBRERO,,0,Pre-Básica-Jardines,public,Honduras,Cortés,San Pedro Sula,,urban,30,urban,15.480763440457638,-87.9304302955384,official_emis,exact,open
HND_000086,020100017,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Colón,Trujillo,,rural,12,rural,15.867654159437992,-85.8032788107327,official_emis,exact,open
HND_000087,060100140,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Choluteca,Choluteca,,urban,30,urban,13.296151293948162,-87.19951706493343,official_emis,exact,open
HND_000088,070100015,HND,14 DE JULIO,,1|2,Básica,public,Honduras,El Paraíso,Yuscaran,,rural,11,rural,13.927036167760663,-86.84986791031308,official_emis,exact,open
HND_000089,060700022,HND,14 DE JULIO,,0|1|2,Pre-Básica-CCPREB / Básica,public,Honduras,Choluteca,Marcovia,,rural,12,rural,13.312255043629097,-87.35714015771062,official_emis,exact,open
HND_000090,170700062,HND,14 DE JULIO,,0,Pre-Básica-Jardines,public,Honduras,Valle,Langue,,rural,12,rural,13.611343379738868,-87.59448172445666,official_emis,exact,open
HND_000091,071500061,HND,14 DE JULIO,,0|1|2,Básica / Pre-Básica-CCPREB,public,Honduras,El Paraíso,Teupasenti,,rural,12,rural,14.288931570878773,-86.67246769679578,official_emis,exact,open
HND_000092,020900040,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Colón,Tocoa,,rural,12,rural,15.567595099450582,-86.03286631768607,official_emis,exact,open
HND_000093,131300054,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Lempira,Lepaera,,rural,13,rural,14.813626716706962,-88.52783380048629,official_emis,exact,open
HND_000094,081600019,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Francisco Morazán,Sabanagrande,,rural,12,rural,13.768937103815201,-87.28210462063676,official_emis,exact,open
HND_000095,170100056,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Valle,Nacaome,,rural,12,rural,13.555802372357066,-87.56184797034096,official_emis,exact,open
HND_000096,071500041,HND,14 DE JULIO,,1|2,Básica,public,Honduras,El Paraíso,Moroceli,,rural,11,rural,14.288406840768353,-86.81494583260027,official_emis,exact,open
HND_000097,061200003,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Choluteca,San Antonio de Flores,,rural,12,rural,13.644757282260922,-87.32287886597031,official_emis,exact,open
HND_000098,090100047,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Gracias a Dios,Puerto Lempira,,rural,12,rural,15.17201288180848,-83.68520214162827,official_emis,exact,open
HND_000099,070200032,HND,14 DE JULIO,,1|2,Básica,public,Honduras,El Paraíso,Alauca,,rural,11,rural,13.81077994841414,-86.73063199291481,official_emis,exact,open
HND_000100,070200037,HND,14 DE JULIO,,1|2,Básica,public,Honduras,El Paraíso,Alauca,,rural,12,rural,13.831294364503684,-86.6698332257075,official_emis,exact,open
HND_000101,150700006,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Olancho,Esquipulas del Norte,,rural,12,rural,15.277189061467965,-86.627264573735,official_emis,exact,open
HND_000102,040400010,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Copán,Copan Ruinas,,rural,13,rural,14.994638341460343,-89.13305256531656,official_emis,exact,open
HND_000103,151000031,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Olancho,Jano,,rural,12,rural,15.048530334822349,-86.44015273886232,official_emis,exact,open
HND_000104,132000010,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Lempira,San Rafael,,rural,13,rural,14.714490989372294,-88.3487865664335,official_emis,exact,open
HND_000105,031300082,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Comayagua,San Jerónimo,,rural,12,rural,14.69860626090275,-87.54980575434217,official_emis,exact,open
HND_000106,170600029,HND,14 DE JULIO,,0|1|2,Básica / Pre-Básica-CCPREB,public,Honduras,Valle,Goascoran,,rural,12,rural,13.60509870625728,-87.72622912957856,official_emis,exact,open
HND_000107,131300029,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Lempira,Lepaera,,rural,13,rural,14.82972017461268,-88.60543632840249,official_emis,exact,open
HND_000108,061000042,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Choluteca,Choluteca,,rural,11,rural,13.46236666255786,-87.13451014032918,official_emis,exact,open
HND_000109,061000027,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Choluteca,Orocuina,,rural,13,rural,13.551736715927978,-87.183979256384,official_emis,exact,open
HND_000110,170800006,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Valle,San Francisco de Coray,,rural,12,rural,13.66540953976835,-87.58474185035547,official_emis,exact,open
HND_000111,070300072,HND,14 DE JULIO,,1|2,Básica,public,Honduras,El Paraíso,Danli,,rural,12,rural,14.230608086491795,-86.49361100012835,official_emis,exact,open
HND_000112,050200027,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Cortés,Choloma,,rural,21,peri_urban,15.596883019662526,-87.7909137320865,official_emis,exact,open
HND_000113,080100199,HND,14 DE JULIO,,1|2,Básica,public,Honduras,Francisco Morazán,Distrito Central,,urban,30,urban,14.114656635616843,-87.19997736283966,official_emis,exact,open
HND_000114,080300031,HND,14 DE JULIO,,0|1|2,Básica / Pre-Básica-CCPREB,public,Honduras,Francisco Morazán,Cedros,,rural,12,rural,14.571473711011041,-87.15981440365545,official_emis,exact,open
HND_000115,010100038,HND,14 DE JULIO DE 1969,,1|2,Básica,public,Honduras,Atlántida,La Ceiba,,rural,12,rural,15.605203118748726,-86.65434601649025,official_emis,exact,open
HND_000116,170800007,HND,14 DE JULIO DE 1969,,1|2,Básica,public,Honduras,Valle,San Francisco de Coray,,rural,12,rural,13.67753224793586,-87.5034635214608,official_emis,exact,open
HND_000117,061200006,HND,14 DE MAYO,,1|2,Básica,public,Honduras,Choluteca,San Antonio de Flores,,rural,12,rural,13.63130987862345,-87.35720708901006,official_emis,exact,open
HND_000118,021000167,HND,14 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Colón,Limon,,rural,11,rural,15.77527461145278,-85.61261255190713,official_emis,exact,open
HND_000119,020400011,HND,14 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Colón,Limon,,rural,11,rural,15.775327232161166,-85.61236018094402,official_emis,exact,open
HND_000120,150300411,HND,14 ESTRELLAS,,0,Pre-Básica-CCPREB,public,Honduras,Olancho,Catacamas,,rural,12,rural,14.894058118594248,-85.79633305413154,official_emis,exact,open
HND_000121,151000023,HND,15 DE  SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,Guata,,rural,11,rural,15.255786819850146,-86.40077464785546,official_emis,exact,open
HND_000122,020900043,HND,15 DE AGOSTO,,1|2,Básica,public,Honduras,Colón,Tocoa,,rural,12,rural,15.57131741357841,-85.8042537323095,official_emis,exact,open
HND_000123,080100860,HND,15 DE AGOSTO,,1|2,Básica,public,Honduras,Francisco Morazán,Distrito Central,,rural,11,rural,14.25354372689142,-87.38708819967711,official_emis,exact,open
HND_000124,131300091,HND,15 DE JULIO,,1|2,Básica,public,Honduras,Lempira,Lepaera,,rural,12,rural,14.875914734959627,-88.5963543017731,official_emis,exact,open
HND_000125,151400013,HND,15 DE JUNIO,,,,public,Honduras,Olancho,La Union,,rural,12,rural,15.125460977464291,-86.78416814194158,official_emis,exact,open
HND_000126,180100026,HND,15 DE MARZO,,1|2,Básica,public,Honduras,Yoro,Yoro,,rural,13,rural,15.268012341766745,-87.24909500700954,official_emis,exact,open
HND_000127,120500012,HND,15 DE NOVIEMBRE,,1|2,Básica,public,Honduras,La Paz,Chinacla,,rural,12,rural,14.199472014930674,-87.97347973696843,official_emis,exact,open
HND_000128,041300007,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Copán,Nueva Arcadia,,rural,23,urban,15.057954038669353,-88.74943476223437,official_emis,exact,open
HND_000129,070300205,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,El Paraíso,Danli,,urban,12,rural,14.08494240379017,-86.1686579182498,official_emis,exact,open
HND_000130,081400002,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Orica,,rural,13,rural,14.71595976081059,-86.94446719496786,official_emis,exact,open
HND_000131,100300009,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Intibucá,Colomoncagua,,rural,13,rural,13.961978721138614,-88.33543534430721,official_emis,exact,open
HND_000132,070400028,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,El Paraíso,El Paraiso,,rural,12,rural,13.832462852413952,-86.4657811919944,official_emis,exact,open
HND_000133,050300034,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Cortés,Omoa,,rural,13,rural,15.590866063221059,-88.33003010190183,official_emis,exact,open
HND_000134,051100086,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Santa Bárbara,Villanueva,,urban,13,rural,15.307177799448686,-88.12727959036158,official_emis,exact,open
HND_000135,152300023,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,Patuca,,rural,13,rural,14.305234994801236,-85.937008121845,official_emis,exact,open
HND_000136,151700011,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Olancho,San Esteban,,rural,22,urban,15.193930985057143,-85.77086630477194,official_emis,exact,open
HND_000137,121800185,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Santiago de Puringla,,rural,12,rural,14.32825653525119,-87.8831643042521,official_emis,exact,open
HND_000138,050800004,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Cortés,San Francisco de Yojoa,,rural,12,rural,15.055177452834721,-87.98443070645979,official_emis,exact,open
HND_000139,081200006,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Nueva Armenia,,rural,12,rural,13.791724310968908,-87.18578467198503,official_emis,exact,open
HND_000140,120900012,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Mercedes de Oriente,,rural,12,rural,13.901832003700983,-87.77639263662553,official_emis,exact,open
HND_000141,041600006,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Copán,San Jeronimo,,rural,13,rural,14.948790829375968,-88.9007955420813,official_emis,exact,open
HND_000142,170100042,HND,15 DE SEPTIEMBRE,,0|1|2,Pre-Básica-CCPREB / Básica,public,Honduras,Valle,Nacaome,,rural,12,rural,13.525695694792383,-87.52290026718413,official_emis,exact,open
HND_000143,082300009,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Distrito Central,,rural,12,rural,14.162209387942912,-87.1146276084191,official_emis,exact,open
HND_000144,050200017,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Cortés,Omoa,,rural,12,rural,15.718569843237661,-88.00813108276571,official_emis,exact,open
HND_000145,051100009,HND,15 DE SEPTIEMBRE,,0,Pre-Básica-Jardines,public,Honduras,Santa Bárbara,Petoa,,urban,13,rural,15.309460635336801,-88.12810209697084,official_emis,exact,open
HND_000146,081500008,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Francisco Morazán,Reitoca,,rural,12,rural,13.855530048471776,-87.42747099453857,official_emis,exact,open
HND_000147,050100045,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Cortés,San Pedro Sula,,urban,30,urban,15.501208154688761,-88.00749846531518,official_emis,exact,open
HND_000148,121600004,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Santa Elena,,rural,13,rural,14.09239278550392,-88.11359030649633,official_emis,exact,open
HND_000149,051000092,HND,15 DE SEPTIEMBRE,,0,Pre-Básica-Jardines,public,Honduras,Cortés,Santa Cruz de Yojoa,,urban,23,urban,14.982371628421724,-87.8891645102182,official_emis,exact,open
HND_000150,130500008,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Lempira,Erandique,,rural,12,rural,14.251664478195622,-88.51288454634316,official_emis,exact,open
HND_000151,121700003,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,La Paz,Santa Maria,,rural,12,rural,14.223884934650993,-87.87938398117653,official_emis,exact,open
HND_000152,040300008,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Copán,Concepción,,rural,12,rural,14.91436809227887,-88.94607702458964,official_emis,exact,open
HND_000153,010700220,HND,15 DE SEPTIEMBRE,,1|2,Básica,public,Honduras,Atlántida,Tela,,urban,21,peri_urban,15.78728184947276,-87.43035380114975,official_emis,exact,open
